book_id,ADR_USD,hotel_id,city_id,star_rating,accommodation_type_name,chain_hotel,booking_date,checkin_date,checkout_date,checkin_day
299,254.61,16146,16808,4,Hotel,non-chain,4/9/16,8/10/16,11/10/16,weekend
300,179.17,16146,16808,4,Hotel,non-chain,4/9/16,8/10/16,11/10/16,weekend
301,69.94,670498,16808,1,Hostel,non-chain,4/9/16,23/10/16,26/10/16,weekend
302,162.24,11198,16808,4,Hotel,chain,4/9/16,28/10/16,30/10/16,weekday
303,151.3,181544,16808,3,Hotel,chain,4/9/16,3/10/16,4/10/16,weekday
304,148.18,181544,16808,3,Hotel,chain,4/9/16,3/10/16,4/10/16,weekday
305,152.54,1093720,16808,3,Hostel,non-chain,4/9/16,28/10/16,29/10/16,weekday
306,358.72,161900,16808,4,Serviced Apartment,chain,4/9/16,3/10/16,4/10/16,weekday
307,299.06,16146,16808,4,Hotel,non-chain,4/9/16,22/10/16,23/10/16,weekend
308,305.59,2262190,16808,4,Hotel,non-chain,4/9/16,21/10/16,23/10/16,weekday
309,187.75,16146,16808,4,Hotel,non-chain,4/9/16,8/10/16,10/10/16,weekend
310,211.82,16146,16808,4,Hotel,non-chain,5/9/16,18/10/16,19/10/16,weekday
311,211.82,16146,16808,4,Hotel,non-chain,5/9/16,18/10/16,19/10/16,weekday
312,225.99,16146,16808,4,Hotel,non-chain,5/9/16,8/10/16,11/10/16,weekend
313,118.24,1091312,16808,3,Hotel,non-chain,5/9/16,4/10/16,6/10/16,weekday
314,236.96,1093720,16808,3,Hostel,non-chain,5/9/16,20/10/16,22/10/16,weekday
315,188,1093720,16808,3,Hostel,non-chain,5/9/16,20/10/16,23/10/16,weekday
316,71.94,1093720,16808,3,Hostel,non-chain,5/9/16,22/10/16,23/10/16,weekend
317,185.71,1545890,16808,4,Hotel,non-chain,5/9/16,22/10/16,25/10/16,weekend
318,145.92,1091312,16808,3,Hotel,non-chain,5/9/16,4/10/16,7/10/16,weekday
319,232.36,11198,16808,4,Hotel,chain,5/9/16,1/10/16,2/10/16,weekend
320,263.33,15440,16808,3,Hotel,non-chain,5/9/16,30/10/16,2/11/16,weekend
321,201.41,15440,16808,3,Hotel,non-chain,5/9/16,30/10/16,2/11/16,weekend
322,267.64,1398610,16808,4,Hotel,non-chain,5/9/16,27/10/16,28/10/16,weekday
323,295.02,1398610,16808,4,Hotel,non-chain,5/9/16,27/10/16,28/10/16,weekday
324,254.86,1789734,16808,3,Hotel,non-chain,5/9/16,3/11/16,5/11/16,weekday
325,165.65,1545890,16808,4,Hotel,non-chain,5/9/16,22/10/16,24/10/16,weekend
326,214.9,363664,16808,4,Hotel,chain,5/9/16,24/10/16,25/10/16,weekday
327,135.59,1857904,16808,1,Guest House / Bed & Breakfast,non-chain,5/9/16,13/10/16,16/10/16,weekday
328,245.72,890736,16808,4,Hotel,chain,5/9/16,10/10/16,11/10/16,weekday
329,245.72,890736,16808,4,Hotel,chain,5/9/16,10/10/16,11/10/16,weekday
330,194.6,1545890,16808,4,Hotel,non-chain,5/9/16,19/10/16,22/10/16,weekday
331,289.08,219762,16808,3,Hotel,non-chain,6/9/16,2/10/16,5/10/16,weekend
332,135.46,11198,16808,4,Hotel,chain,6/9/16,5/10/16,6/10/16,weekday
333,314.59,2262190,16808,4,Hotel,non-chain,6/9/16,21/10/16,24/10/16,weekday
334,314.59,2262190,16808,4,Hotel,non-chain,6/9/16,21/10/16,24/10/16,weekday
335,134.75,181544,16808,3,Hotel,chain,6/9/16,11/10/16,14/10/16,weekday
336,120.44,1334648,16808,1,Hostel,non-chain,6/9/16,18/10/16,19/10/16,weekday
337,801.72,8060,16808,5,Hotel,chain,6/9/16,6/10/16,9/10/16,weekday
338,255.53,16146,16808,4,Hotel,non-chain,6/9/16,4/10/16,7/10/16,weekday
339,99.73,1562360,16808,1,Guest House / Bed & Breakfast,non-chain,6/9/16,21/10/16,24/10/16,weekday
340,118.24,1091312,16808,3,Hotel,non-chain,6/9/16,9/10/16,10/10/16,weekend
341,137.58,181544,16808,3,Hotel,chain,6/9/16,14/10/16,15/10/16,weekday
342,229.9,15440,16808,3,Hotel,non-chain,6/9/16,25/10/16,28/10/16,weekday
343,787.66,8060,16808,5,Hotel,chain,6/9/16,1/10/16,3/10/16,weekend
344,69.66,563082,16808,1,Guest House / Bed & Breakfast,non-chain,6/9/16,4/10/16,6/10/16,weekday
345,171.86,16358,16808,3,Hotel,non-chain,6/9/16,10/10/16,11/10/16,weekday
346,236.55,15440,16808,3,Hotel,non-chain,6/9/16,24/10/16,27/10/16,weekday
347,53.38,2233218,16808,1,Hostel,non-chain,6/9/16,2/10/16,3/10/16,weekend
348,84.69,670498,16808,1,Hostel,non-chain,6/9/16,1/10/16,4/10/16,weekend
349,170.2,219762,16808,3,Hotel,non-chain,6/9/16,22/10/16,24/10/16,weekend
350,323.59,15440,16808,3,Hotel,non-chain,6/9/16,13/10/16,16/10/16,weekday
351,154.34,11198,16808,4,Hotel,chain,6/9/16,9/10/16,10/10/16,weekend
352,592.86,890736,16808,4,Hotel,chain,6/9/16,3/10/16,4/10/16,weekday
353,194.6,1545890,16808,4,Hotel,non-chain,7/9/16,22/10/16,23/10/16,weekend
354,187.8,16146,16808,4,Hotel,non-chain,7/9/16,8/10/16,10/10/16,weekend
355,231.66,16146,16808,4,Hotel,non-chain,7/9/16,16/10/16,19/10/16,weekend
356,131.52,11198,16808,4,Hotel,chain,7/9/16,6/10/16,7/10/16,weekday
357,271.91,16146,16808,4,Hotel,non-chain,7/9/16,19/10/16,22/10/16,weekday
358,220.49,15440,16808,3,Hotel,non-chain,7/9/16,2/11/16,4/11/16,weekday
359,266.44,16146,16808,4,Hotel,non-chain,7/9/16,19/10/16,22/10/16,weekday
360,211.88,16146,16808,4,Hotel,non-chain,7/9/16,24/10/16,25/10/16,weekday
361,276.89,1789734,16808,3,Hotel,non-chain,7/9/16,13/10/16,16/10/16,weekday
362,216.22,16146,16808,4,Hotel,non-chain,7/9/16,24/10/16,25/10/16,weekday
363,119.9,11198,16808,4,Hotel,chain,7/9/16,4/10/16,6/10/16,weekday
364,147,181544,16808,3,Hotel,chain,7/9/16,11/10/16,14/10/16,weekday
365,157.56,11198,16808,4,Hotel,chain,7/9/16,27/10/16,30/10/16,weekday
366,121.2,11198,16808,4,Hotel,chain,7/9/16,24/10/16,25/10/16,weekday
367,404.36,1545890,16808,4,Hotel,non-chain,7/9/16,24/10/16,27/10/16,weekday
368,116.04,1091312,16808,3,Hotel,non-chain,7/9/16,6/10/16,7/10/16,weekday
369,211.88,16146,16808,4,Hotel,non-chain,7/9/16,25/10/16,26/10/16,weekday
370,357.42,1545890,16808,4,Hotel,non-chain,7/9/16,1/10/16,4/10/16,weekend
371,219.26,219762,16808,3,Hotel,non-chain,7/9/16,14/10/16,16/10/16,weekday
372,242.41,16146,16808,4,Hotel,non-chain,7/9/16,8/10/16,10/10/16,weekend
373,144.08,892364,16808,1,Guest House / Bed & Breakfast,non-chain,7/9/16,14/10/16,15/10/16,weekday
374,319.28,15440,16808,3,Hotel,non-chain,7/9/16,19/10/16,22/10/16,weekday
375,131.13,11198,16808,4,Hotel,chain,7/9/16,14/10/16,15/10/16,weekday
376,285.02,16146,16808,4,Hotel,non-chain,7/9/16,20/10/16,22/10/16,weekday
377,195.66,356332,16808,3,Hotel,non-chain,7/9/16,3/10/16,4/10/16,weekday
378,311.88,16146,16808,4,Hotel,non-chain,7/9/16,12/10/16,15/10/16,weekday
379,247.19,16146,16808,4,Hotel,non-chain,7/9/16,7/10/16,10/10/16,weekday
380,91.88,1005310,16808,1,Hostel,non-chain,7/9/16,1/10/16,2/10/16,weekend
381,261.51,15440,16808,3,Hotel,non-chain,7/9/16,3/10/16,5/10/16,weekday
382,197.26,15440,16808,3,Hotel,non-chain,7/9/16,23/10/16,26/10/16,weekend
383,172.32,1522992,16808,1,Hostel,non-chain,7/9/16,3/10/16,4/10/16,weekday
384,210.5,16358,16808,3,Hotel,non-chain,7/9/16,23/10/16,25/10/16,weekend
385,240.51,16146,16808,4,Hotel,non-chain,7/9/16,22/10/16,24/10/16,weekend
386,148,1093720,16808,3,Hostel,non-chain,7/9/16,22/10/16,25/10/16,weekend
387,336.38,15440,16808,3,Hotel,non-chain,7/9/16,1/10/16,3/10/16,weekend
388,206.3,181544,16808,3,Hotel,chain,7/9/16,1/10/16,2/10/16,weekend
389,252.72,1545890,16808,4,Hotel,non-chain,7/9/16,28/10/16,30/10/16,weekday
390,286.01,15440,16808,3,Hotel,non-chain,7/9/16,11/10/16,14/10/16,weekday
391,194.6,1545890,16808,4,Hotel,non-chain,7/9/16,20/10/16,22/10/16,weekday
392,148.22,1093720,16808,3,Hostel,non-chain,7/9/16,15/10/16,17/10/16,weekend
393,255.26,15440,16808,3,Hotel,non-chain,8/9/16,31/10/16,3/11/16,weekday
394,337.04,16146,16808,4,Hotel,non-chain,8/9/16,1/10/16,3/10/16,weekend
395,320.38,16146,16808,4,Hotel,non-chain,8/9/16,27/10/16,29/10/16,weekday
396,105.06,181544,16808,3,Hotel,chain,8/9/16,6/10/16,7/10/16,weekday
397,308.99,15440,16808,3,Hotel,non-chain,8/9/16,21/10/16,24/10/16,weekday
398,237.13,890736,16808,4,Hotel,chain,8/9/16,6/10/16,8/10/16,weekday
399,106.32,1005310,16808,1,Hostel,non-chain,8/9/16,28/10/16,31/10/16,weekday
400,289.54,16146,16808,4,Hotel,non-chain,8/9/16,28/10/16,31/10/16,weekday
401,173.92,219762,16808,3,Hotel,non-chain,8/9/16,8/10/16,10/10/16,weekend
402,277.34,15440,16808,3,Hotel,non-chain,8/9/16,16/10/16,17/10/16,weekend
403,191.64,16146,16808,4,Hotel,non-chain,8/9/16,8/10/16,10/10/16,weekend
404,425.45,15440,16808,3,Hotel,non-chain,8/9/16,20/10/16,22/10/16,weekday
405,170.19,219762,16808,3,Hotel,non-chain,8/9/16,22/10/16,24/10/16,weekend
406,71.86,925172,16808,1,Guest House / Bed & Breakfast,non-chain,8/9/16,13/10/16,15/10/16,weekday
407,440.26,1545890,16808,4,Hotel,non-chain,8/9/16,13/10/16,16/10/16,weekday
408,214.88,363664,16808,4,Hotel,chain,8/9/16,27/10/16,28/10/16,weekday
409,186.31,1093720,16808,3,Hostel,non-chain,8/9/16,31/10/16,3/11/16,weekday
410,152.56,1093720,16808,3,Hostel,non-chain,8/9/16,3/11/16,4/11/16,weekday
411,188.69,1857904,16808,1,Guest House / Bed & Breakfast,non-chain,8/9/16,22/10/16,24/10/16,weekend
412,290.61,15440,16808,3,Hotel,non-chain,8/9/16,3/11/16,5/11/16,weekday
413,262.9,16146,16808,4,Hotel,non-chain,8/9/16,15/10/16,17/10/16,weekend
414,236.51,356332,16808,3,Hotel,non-chain,8/9/16,27/10/16,30/10/16,weekday
415,69.84,670498,16808,1,Hostel,non-chain,8/9/16,8/10/16,10/10/16,weekend
416,358,890736,16808,4,Hotel,chain,8/9/16,17/10/16,19/10/16,weekday
417,389.74,2262190,16808,4,Hotel,non-chain,8/9/16,8/10/16,10/10/16,weekend
418,252.74,15440,16808,3,Hotel,non-chain,8/9/16,24/10/16,27/10/16,weekday
419,151.02,1093720,16808,3,Hostel,non-chain,8/9/16,15/10/16,16/10/16,weekend
420,300.77,15440,16808,3,Hotel,non-chain,8/9/16,1/10/16,3/10/16,weekend
421,192.06,15440,16808,3,Hotel,non-chain,8/9/16,9/10/16,12/10/16,weekend
422,210.48,16358,16808,3,Hotel,non-chain,8/9/16,22/10/16,24/10/16,weekend
423,325.99,15440,16808,3,Hotel,non-chain,8/9/16,26/10/16,28/10/16,weekday
424,175.21,16358,16808,3,Hotel,non-chain,8/9/16,8/10/16,11/10/16,weekend
425,245.46,1398610,16808,4,Hotel,non-chain,8/9/16,2/10/16,3/10/16,weekend
426,181.94,16358,16808,3,Hotel,non-chain,9/9/16,6/10/16,9/10/16,weekday
427,215.62,1545890,16808,4,Hotel,non-chain,9/9/16,4/11/16,6/11/16,weekday
428,277.32,1093720,16808,3,Hostel,non-chain,9/9/16,3/10/16,4/10/16,weekday
429,240.06,219762,16808,3,Hotel,non-chain,9/9/16,19/10/16,22/10/16,weekday
430,306.31,1940,16808,4,Hotel,non-chain,9/9/16,11/10/16,14/10/16,weekday
431,272.9,1940,16808,4,Hotel,non-chain,9/9/16,11/10/16,14/10/16,weekday
432,137.89,1093720,16808,3,Hostel,non-chain,9/9/16,14/10/16,16/10/16,weekday
433,195.96,2233218,16808,1,Hostel,non-chain,9/9/16,15/10/16,16/10/16,weekend
434,69.86,1059048,16808,1,Guest House / Bed & Breakfast,non-chain,9/9/16,3/10/16,6/10/16,weekday
435,199.22,16358,16808,3,Hotel,non-chain,9/9/16,15/10/16,17/10/16,weekend
436,114.14,1005310,16808,1,Hostel,non-chain,9/9/16,14/10/16,16/10/16,weekday
437,201.11,16358,16808,3,Hotel,non-chain,9/9/16,21/10/16,24/10/16,weekday
438,206.34,16146,16808,4,Hotel,non-chain,9/9/16,8/10/16,9/10/16,weekend
439,306.84,16146,16808,4,Hotel,non-chain,9/9/16,8/10/16,9/10/16,weekend
440,337.02,16146,16808,4,Hotel,non-chain,9/9/16,20/10/16,23/10/16,weekday
441,241.66,15440,16808,3,Hotel,non-chain,9/9/16,19/10/16,20/10/16,weekday
442,321.02,16146,16808,4,Hotel,non-chain,9/9/16,28/10/16,29/10/16,weekday
443,321.02,16146,16808,4,Hotel,non-chain,9/9/16,27/10/16,28/10/16,weekday
444,46.41,2233218,16808,1,Hostel,non-chain,9/9/16,3/10/16,5/10/16,weekday
445,202.41,16146,16808,4,Hotel,non-chain,9/9/16,8/10/16,10/10/16,weekend
446,176.88,1545890,16808,4,Hotel,non-chain,9/9/16,8/11/16,9/11/16,weekday
447,152.78,1093720,16808,3,Hostel,non-chain,9/9/16,15/10/16,16/10/16,weekend
448,144.08,1093720,16808,3,Hostel,non-chain,9/9/16,22/10/16,24/10/16,weekend
449,190.37,1857904,16808,1,Guest House / Bed & Breakfast,non-chain,9/9/16,27/10/16,30/10/16,weekday
450,296,16146,16808,4,Hotel,non-chain,9/9/16,1/10/16,2/10/16,weekend
451,216.59,890736,16808,4,Hotel,chain,9/9/16,5/10/16,8/10/16,weekday
452,125.15,1091312,16808,3,Hotel,non-chain,9/9/16,19/10/16,21/10/16,weekday
453,154.22,11198,16808,4,Hotel,chain,10/9/16,14/10/16,15/10/16,weekday
454,147.98,1093720,16808,3,Hostel,non-chain,10/9/16,27/10/16,29/10/16,weekday
455,180.72,1093720,16808,3,Hostel,non-chain,10/9/16,23/10/16,25/10/16,weekend
456,216.59,890736,16808,4,Hotel,chain,10/9/16,5/10/16,8/10/16,weekday
457,112.93,1334648,16808,1,Hostel,non-chain,10/9/16,27/10/16,29/10/16,weekday
458,240.62,890736,16808,4,Hotel,chain,10/9/16,8/10/16,9/10/16,weekend
459,144.08,1093720,16808,3,Hostel,non-chain,10/9/16,22/10/16,24/10/16,weekend
460,171.4,563082,16808,1,Guest House / Bed & Breakfast,non-chain,10/9/16,1/10/16,3/10/16,weekend
461,202.14,16358,16808,3,Hotel,non-chain,10/9/16,8/10/16,9/10/16,weekend
462,142.94,181544,16808,3,Hotel,chain,10/9/16,2/10/16,3/10/16,weekend
463,218.99,1545890,16808,4,Hotel,non-chain,10/9/16,29/10/16,30/10/16,weekend
464,116.6,1005310,16808,1,Hostel,non-chain,10/9/16,2/10/16,3/10/16,weekend
465,266.4,16146,16808,4,Hotel,non-chain,10/9/16,19/10/16,22/10/16,weekday
466,144.08,1093720,16808,3,Hostel,non-chain,10/9/16,25/10/16,28/10/16,weekday
467,48.24,800100,16808,1,Guest House / Bed & Breakfast,non-chain,10/9/16,1/10/16,2/10/16,weekend
468,181.94,161900,16808,4,Serviced Apartment,chain,10/9/16,6/11/16,9/11/16,weekend
469,230.85,11198,16808,4,Hotel,chain,10/9/16,1/10/16,4/10/16,weekend
470,119.67,181544,16808,3,Hotel,chain,10/9/16,6/10/16,9/10/16,weekday
471,312.21,2262190,16808,4,Hotel,non-chain,10/9/16,23/10/16,25/10/16,weekend
472,252.68,1545890,16808,4,Hotel,non-chain,10/9/16,29/10/16,30/10/16,weekend
473,131.5,11198,16808,4,Hotel,chain,10/9/16,4/10/16,5/10/16,weekday
474,168.46,1545890,16808,4,Hotel,non-chain,10/9/16,2/11/16,4/11/16,weekday
475,113.56,11198,16808,4,Hotel,chain,10/9/16,5/10/16,6/10/16,weekday
476,125.1,1522992,16808,1,Hostel,non-chain,10/9/16,10/10/16,12/10/16,weekday
477,211.34,363664,16808,4,Hotel,chain,10/9/16,28/10/16,30/10/16,weekday
478,90.38,1093720,16808,3,Hostel,non-chain,10/9/16,1/10/16,2/10/16,weekend
479,209.08,11198,16808,4,Hotel,chain,11/9/16,14/10/16,16/10/16,weekday
480,137.18,219762,16808,3,Hotel,non-chain,11/9/16,8/10/16,10/10/16,weekend
481,213.38,1545890,16808,4,Hotel,non-chain,11/9/16,13/10/16,16/10/16,weekday
482,104.78,2190690,16808,1,Guest House / Bed & Breakfast,non-chain,11/9/16,24/10/16,26/10/16,weekday
483,2265.13,8060,16808,5,Hotel,chain,11/9/16,27/10/16,30/10/16,weekday
484,124.72,1523002,16808,1,Guest House / Bed & Breakfast,non-chain,11/9/16,24/10/16,26/10/16,weekday
485,198.4,219762,16808,3,Hotel,non-chain,11/9/16,6/10/16,7/10/16,weekday
486,245.86,16146,16808,4,Hotel,non-chain,11/9/16,15/10/16,18/10/16,weekend
487,214.86,363664,16808,4,Hotel,chain,11/9/16,20/10/16,22/10/16,weekday
488,245.87,16146,16808,4,Hotel,non-chain,11/9/16,5/10/16,8/10/16,weekday
489,98.32,670498,16808,1,Hostel,non-chain,11/9/16,11/10/16,14/10/16,weekday
490,73.32,892364,16808,1,Guest House / Bed & Breakfast,non-chain,11/9/16,4/10/16,6/10/16,weekday
491,194.56,1545890,16808,4,Hotel,non-chain,11/9/16,30/10/16,1/11/16,weekend
492,197,1940,16808,4,Hotel,non-chain,11/9/16,8/10/16,10/10/16,weekend
493,131.29,1005310,16808,1,Hostel,non-chain,11/9/16,13/10/16,15/10/16,weekday
494,216.59,890736,16808,4,Hotel,chain,11/9/16,5/10/16,8/10/16,weekday
495,211.96,15440,16808,3,Hotel,non-chain,11/9/16,31/10/16,3/11/16,weekday
496,154.63,1093720,16808,3,Hostel,non-chain,11/9/16,29/10/16,1/11/16,weekend
497,147.98,1093720,16808,3,Hostel,non-chain,11/9/16,21/10/16,23/10/16,weekday
498,266.76,356332,16808,3,Hotel,non-chain,11/9/16,1/10/16,2/10/16,weekend
499,167.28,11198,16808,4,Hotel,chain,11/9/16,28/10/16,29/10/16,weekday
500,192.74,1857904,16808,1,Guest House / Bed & Breakfast,non-chain,11/9/16,1/10/16,2/10/16,weekend
501,167.28,11198,16808,4,Hotel,chain,11/9/16,29/10/16,30/10/16,weekend
502,171.46,356332,16808,3,Hotel,non-chain,11/9/16,19/10/16,22/10/16,weekday
503,152.56,1093720,16808,3,Hostel,non-chain,11/9/16,20/10/16,22/10/16,weekday
504,322.92,16146,16808,4,Hotel,non-chain,11/9/16,26/10/16,28/10/16,weekday
505,187.38,16358,16808,3,Hotel,non-chain,11/9/16,22/10/16,23/10/16,weekend
506,231.62,16146,16808,4,Hotel,non-chain,11/9/16,17/10/16,19/10/16,weekday
507,229.94,1545890,16808,4,Hotel,non-chain,11/9/16,22/10/16,23/10/16,weekend
508,216.96,15440,16808,3,Hotel,non-chain,11/9/16,4/10/16,5/10/16,weekday
509,206.34,16146,16808,4,Hotel,non-chain,11/9/16,7/10/16,9/10/16,weekday
510,249.15,356332,16808,3,Hotel,non-chain,11/9/16,1/10/16,4/10/16,weekend
511,284.98,16146,16808,4,Hotel,non-chain,11/9/16,21/10/16,22/10/16,weekday
512,239.85,1940,16808,4,Hotel,non-chain,11/9/16,2/10/16,4/10/16,weekend
513,194.74,219762,16808,3,Hotel,non-chain,11/9/16,25/10/16,27/10/16,weekday
514,208.02,1789734,16808,3,Hotel,non-chain,12/9/16,17/10/16,18/10/16,weekday
515,125.71,1093720,16808,3,Hostel,non-chain,12/9/16,10/10/16,13/10/16,weekday
516,236.91,1789734,16808,3,Hotel,non-chain,12/9/16,19/10/16,21/10/16,weekday
517,90.24,1093720,16808,3,Hostel,non-chain,12/9/16,1/10/16,2/10/16,weekend
518,140.4,181544,16808,3,Hotel,chain,12/9/16,15/10/16,16/10/16,weekend
519,289.04,219762,16808,3,Hotel,non-chain,12/9/16,19/10/16,22/10/16,weekday
520,227.95,1545890,16808,4,Hotel,non-chain,12/9/16,6/10/16,8/10/16,weekday
521,288.16,1545890,16808,4,Hotel,non-chain,12/9/16,14/10/16,15/10/16,weekday
522,339.31,16146,16808,4,Hotel,non-chain,12/9/16,24/10/16,27/10/16,weekday
523,226.41,1545890,16808,4,Hotel,non-chain,12/9/16,15/10/16,17/10/16,weekend
524,452.81,1545890,16808,4,Hotel,non-chain,12/9/16,15/10/16,17/10/16,weekend
525,78.04,1093720,16808,3,Hostel,non-chain,12/9/16,9/10/16,10/10/16,weekend
526,122.93,824182,16808,1,Hostel,non-chain,12/9/16,14/10/16,17/10/16,weekday
527,187.24,1091312,16808,3,Hotel,non-chain,12/9/16,1/10/16,2/10/16,weekend
528,307.44,16146,16808,4,Hotel,non-chain,12/9/16,27/10/16,28/10/16,weekday
529,389.44,890736,16808,4,Hotel,chain,12/9/16,11/10/16,14/10/16,weekday
530,240.06,15440,16808,3,Hotel,non-chain,12/9/16,2/11/16,4/11/16,weekday
531,311.83,16146,16808,4,Hotel,non-chain,12/9/16,12/10/16,15/10/16,weekday
532,260.12,16358,16808,3,Hotel,non-chain,12/9/16,14/10/16,15/10/16,weekday
533,202.85,16358,16808,3,Hotel,non-chain,12/9/16,19/10/16,22/10/16,weekday
534,215.56,16146,16808,4,Hotel,non-chain,12/9/16,1/10/16,2/10/16,weekend
535,193.03,16146,16808,4,Hotel,non-chain,12/9/16,8/10/16,11/10/16,weekend
536,303.02,363664,16808,4,Hotel,chain,12/9/16,2/10/16,4/10/16,weekend
537,219.23,219762,16808,3,Hotel,non-chain,12/9/16,14/10/16,16/10/16,weekday
538,255.72,356332,16808,3,Hotel,non-chain,12/9/16,14/10/16,15/10/16,weekday
539,70.7,1093720,16808,3,Hostel,non-chain,12/9/16,4/11/16,6/11/16,weekday
540,271.87,16146,16808,4,Hotel,non-chain,12/9/16,19/10/16,22/10/16,weekday
541,356.28,16146,16808,4,Hotel,non-chain,12/9/16,1/11/16,3/11/16,weekday
542,141.32,1093720,16808,3,Hostel,non-chain,12/9/16,27/10/16,28/10/16,weekday
543,203.3,219762,16808,3,Hotel,non-chain,12/9/16,1/10/16,2/10/16,weekend
544,241.62,363664,16808,4,Hotel,chain,12/9/16,27/10/16,28/10/16,weekday
545,160.23,356332,16808,3,Hotel,non-chain,12/9/16,4/10/16,6/10/16,weekday
546,68.92,957232,16808,1,Hostel,non-chain,12/9/16,8/10/16,11/10/16,weekend
547,206.12,363664,16808,4,Hotel,chain,12/9/16,9/10/16,10/10/16,weekend
548,217.9,15440,16808,3,Hotel,non-chain,13/9/16,4/10/16,6/10/16,weekday
549,241.66,15440,16808,3,Hotel,non-chain,13/9/16,4/10/16,6/10/16,weekday
550,144.08,1093720,16808,3,Hostel,non-chain,13/9/16,30/10/16,1/11/16,weekend
551,159.35,1545890,16808,4,Hotel,non-chain,13/9/16,9/11/16,11/11/16,weekday
552,110.04,181544,16808,3,Hotel,chain,13/9/16,5/10/16,6/10/16,weekday
553,206.28,1398610,16808,4,Hotel,non-chain,13/9/16,8/11/16,9/11/16,weekday
554,123.66,11198,16808,4,Hotel,chain,13/9/16,23/10/16,25/10/16,weekend
555,210.65,219762,16808,3,Hotel,non-chain,13/9/16,7/10/16,9/10/16,weekday
556,325.01,16146,16808,4,Hotel,non-chain,13/9/16,15/10/16,18/10/16,weekend
557,157.59,219762,16808,3,Hotel,non-chain,13/9/16,22/10/16,25/10/16,weekend
558,197.25,11198,16808,4,Hotel,chain,13/9/16,10/11/16,12/11/16,weekday
559,158.55,1093720,16808,3,Hostel,non-chain,13/9/16,28/10/16,31/10/16,weekday
560,158.55,1093720,16808,3,Hostel,non-chain,13/9/16,28/10/16,31/10/16,weekday
561,161.64,219762,16808,3,Hotel,non-chain,13/9/16,15/10/16,17/10/16,weekend
562,158.46,11198,16808,4,Hotel,chain,13/9/16,5/11/16,6/11/16,weekend
563,158.46,11198,16808,4,Hotel,chain,13/9/16,12/11/16,13/11/16,weekend
564,345.1,16146,16808,4,Hotel,non-chain,13/9/16,15/10/16,16/10/16,weekend
565,141.8,1005310,16808,1,Hostel,non-chain,13/9/16,1/10/16,2/10/16,weekend
566,368.76,16146,16808,4,Hotel,non-chain,13/9/16,15/10/16,18/10/16,weekend
567,91.88,886390,16808,1,Hotel,non-chain,13/9/16,24/10/16,25/10/16,weekday
568,161.3,1940,16808,4,Hotel,non-chain,13/9/16,9/10/16,10/10/16,weekend
569,149.51,1857904,16808,1,Guest House / Bed & Breakfast,non-chain,13/9/16,27/10/16,30/10/16,weekday
570,166.59,1545890,16808,4,Hotel,non-chain,13/9/16,12/11/16,15/11/16,weekend
571,241.49,15440,16808,3,Hotel,non-chain,13/9/16,3/11/16,5/11/16,weekday
572,334.21,15440,16808,3,Hotel,non-chain,13/9/16,22/10/16,24/10/16,weekend
573,178.24,15440,16808,3,Hotel,non-chain,13/9/16,6/10/16,7/10/16,weekday
574,188.14,15440,16808,3,Hotel,non-chain,13/9/16,11/10/16,12/10/16,weekday
575,288.2,16358,16808,3,Hotel,non-chain,13/9/16,21/10/16,24/10/16,weekday
576,288.82,16146,16808,4,Hotel,non-chain,13/9/16,14/10/16,16/10/16,weekday
577,189.11,16146,16808,4,Hotel,non-chain,13/9/16,8/10/16,11/10/16,weekend
578,287,15440,16808,3,Hotel,non-chain,13/9/16,17/10/16,18/10/16,weekday
579,89.12,1059048,16808,1,Guest House / Bed & Breakfast,non-chain,13/9/16,1/10/16,3/10/16,weekend
580,126.42,670498,16808,1,Hostel,non-chain,13/9/16,21/10/16,22/10/16,weekday
581,164.88,363664,16808,4,Hotel,chain,13/9/16,10/10/16,11/10/16,weekday
582,368.96,161900,16808,4,Serviced Apartment,chain,13/9/16,22/10/16,25/10/16,weekend
583,191.94,16146,16808,4,Hotel,non-chain,13/9/16,8/10/16,10/10/16,weekend
584,117.04,670498,16808,1,Hostel,non-chain,13/9/16,8/10/16,10/10/16,weekend
585,252.2,161900,16808,4,Serviced Apartment,chain,13/9/16,11/11/16,13/11/16,weekday
586,202.04,16146,16808,4,Hotel,non-chain,13/9/16,11/10/16,12/10/16,weekday
587,144.06,1093720,16808,3,Hostel,non-chain,14/9/16,21/10/16,23/10/16,weekday
588,168.42,1545890,16808,4,Hotel,non-chain,14/9/16,8/11/16,10/11/16,weekday
589,358,890736,16808,4,Hotel,chain,14/9/16,14/10/16,17/10/16,weekday
590,198.06,15440,16808,3,Hotel,non-chain,14/9/16,8/10/16,9/10/16,weekend
591,235.86,16146,16808,4,Hotel,non-chain,14/9/16,6/10/16,8/10/16,weekday
