book_id,ADR_USD,hotel_id,city_id,star_rating,accommodation_type_name,chain_hotel,booking_date,checkin_date,checkout_date,checkin_day
299,50.34,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,4/9/16,12/10/16,13/10/16,weekday
300,443.58,815734,5085,3.5,Hotel,chain,4/9/16,22/10/16,23/10/16,weekend
301,73.46,2312204,5085,3,Hotel,chain,4/9/16,10/10/16,12/10/16,weekday
302,78.28,561636,5085,1,Capsule Hotel,non-chain,4/9/16,1/10/16,2/10/16,weekend
303,54.8,561636,5085,1,Capsule Hotel,non-chain,4/9/16,18/10/16,19/10/16,weekday
304,54.8,561636,5085,1,Capsule Hotel,non-chain,4/9/16,18/10/16,19/10/16,weekday
305,140.46,563268,5085,3,Hotel,chain,4/9/16,2/10/16,3/10/16,weekend
306,216.56,563268,5085,3,Hotel,chain,4/9/16,4/10/16,5/10/16,weekday
307,61.66,561636,5085,1,Capsule Hotel,non-chain,4/9/16,11/10/16,12/10/16,weekday
308,173.36,323470,5085,3,Hotel,non-chain,4/9/16,8/10/16,11/10/16,weekend
309,119.12,330560,5085,3,Hotel,chain,4/9/16,1/11/16,2/11/16,weekday
310,392.69,178860,5085,3,Hotel,non-chain,4/9/16,18/10/16,20/10/16,weekday
311,179.63,1251372,5085,3,Hotel,non-chain,4/9/16,13/10/16,14/10/16,weekday
312,201.17,1251372,5085,3,Hotel,non-chain,4/9/16,17/10/16,20/10/16,weekday
313,117.97,330628,5085,3,Hotel,chain,4/9/16,28/10/16,30/10/16,weekday
314,88.74,330628,5085,3,Hotel,chain,4/9/16,22/10/16,25/10/16,weekend
315,381.97,2532724,5085,1,Apartment,chain,4/9/16,8/10/16,10/10/16,weekend
316,285.14,1469812,5085,3.5,Hotel,chain,4/9/16,7/10/16,9/10/16,weekday
317,66.82,2320976,5085,1.5,Hostel,non-chain,4/9/16,3/10/16,4/10/16,weekday
318,257.58,473378,5085,3,Hotel,non-chain,4/9/16,16/10/16,19/10/16,weekend
319,126.8,330628,5085,3,Hotel,chain,4/9/16,14/10/16,16/10/16,weekday
320,349.46,815734,5085,3.5,Hotel,chain,5/9/16,22/10/16,23/10/16,weekend
321,115.9,2114568,5085,1.5,Capsule Hotel,non-chain,5/9/16,7/10/16,9/10/16,weekday
322,220.2,468916,5085,3,Hotel,chain,5/9/16,18/10/16,21/10/16,weekday
323,185.76,1251372,5085,3,Hotel,non-chain,5/9/16,2/10/16,5/10/16,weekend
324,444.7,100188,5085,5,Hotel,chain,5/9/16,4/10/16,6/10/16,weekday
325,167.3,798932,5085,3,Hotel,non-chain,5/9/16,4/10/16,5/10/16,weekday
326,282.33,798932,5085,3,Hotel,non-chain,5/9/16,4/10/16,6/10/16,weekday
327,53.64,561636,5085,1,Capsule Hotel,non-chain,5/9/16,19/10/16,20/10/16,weekday
328,61.3,561636,5085,1,Capsule Hotel,non-chain,5/9/16,19/10/16,20/10/16,weekday
329,233.16,1469812,5085,3.5,Hotel,chain,5/9/16,29/10/16,31/10/16,weekend
330,60.04,561636,5085,1,Capsule Hotel,non-chain,5/9/16,1/11/16,4/11/16,weekday
331,52.94,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,5/9/16,21/10/16,22/10/16,weekday
332,431.96,178860,5085,3,Hotel,non-chain,5/9/16,22/10/16,25/10/16,weekend
333,61.6,1582806,5085,1,Capsule Hotel,non-chain,5/9/16,8/10/16,9/10/16,weekend
334,69.08,1582806,5085,1,Capsule Hotel,non-chain,5/9/16,2/11/16,3/11/16,weekday
335,437.32,100188,5085,5,Hotel,chain,5/9/16,16/10/16,19/10/16,weekend
336,76.64,561636,5085,1,Capsule Hotel,non-chain,5/9/16,1/10/16,2/10/16,weekend
337,63.2,561636,5085,1,Capsule Hotel,non-chain,5/9/16,26/10/16,27/10/16,weekday
338,55.3,561636,5085,1,Capsule Hotel,non-chain,5/9/16,26/10/16,27/10/16,weekday
339,123.52,323470,5085,3,Hotel,non-chain,6/9/16,9/10/16,11/10/16,weekend
340,161.34,103004,5085,3,Hotel,non-chain,6/9/16,12/10/16,14/10/16,weekday
341,131.66,323470,5085,3,Hotel,non-chain,6/9/16,24/10/16,27/10/16,weekday
342,207.38,1251372,5085,3,Hotel,non-chain,6/9/16,2/10/16,5/10/16,weekend
343,90.83,330560,5085,3,Hotel,chain,6/9/16,23/10/16,26/10/16,weekend
344,109.96,330560,5085,3,Hotel,chain,6/9/16,23/10/16,26/10/16,weekend
345,230.55,1251372,5085,3,Hotel,non-chain,6/9/16,15/10/16,17/10/16,weekend
346,252.53,1469812,5085,3.5,Hotel,chain,6/9/16,9/10/16,10/10/16,weekend
347,280.12,563268,5085,3,Hotel,chain,6/9/16,1/10/16,2/10/16,weekend
348,78.2,561636,5085,1,Capsule Hotel,non-chain,6/9/16,8/10/16,9/10/16,weekend
349,78.2,561636,5085,1,Capsule Hotel,non-chain,6/9/16,8/10/16,9/10/16,weekend
350,168.06,1251372,5085,3,Hotel,non-chain,6/9/16,24/10/16,25/10/16,weekday
351,261.49,1469812,5085,3.5,Hotel,chain,6/9/16,22/10/16,24/10/16,weekend
352,580.84,508110,5085,4,Resort,non-chain,6/9/16,18/10/16,19/10/16,weekday
353,59.46,561636,5085,1,Capsule Hotel,non-chain,6/9/16,1/11/16,4/11/16,weekday
354,144.58,2231812,5085,3.5,Hotel,chain,6/9/16,2/10/16,3/10/16,weekend
355,212.47,1251372,5085,3,Hotel,non-chain,6/9/16,4/10/16,6/10/16,weekday
356,198.18,2310612,5085,3,Hotel,chain,6/9/16,4/10/16,5/10/16,weekday
357,182.68,1469812,5085,3.5,Hotel,chain,6/9/16,31/10/16,2/11/16,weekday
358,357.56,100188,5085,5,Hotel,chain,6/9/16,24/10/16,26/10/16,weekday
359,477.28,178860,5085,3,Hotel,non-chain,6/9/16,12/10/16,15/10/16,weekday
360,253.35,1251372,5085,3,Hotel,non-chain,6/9/16,6/10/16,9/10/16,weekday
361,355.56,128442,5085,3,Hotel,non-chain,6/9/16,14/10/16,15/10/16,weekday
362,189.3,1251372,5085,3,Hotel,non-chain,6/9/16,12/10/16,15/10/16,weekday
363,87.74,330560,5085,3,Hotel,chain,7/9/16,23/10/16,25/10/16,weekend
364,334.82,508110,5085,4,Resort,non-chain,7/9/16,31/10/16,1/11/16,weekday
365,211.84,1251372,5085,3,Hotel,non-chain,7/9/16,29/10/16,31/10/16,weekend
366,179.48,1251372,5085,3,Hotel,non-chain,7/9/16,5/11/16,7/11/16,weekend
367,237.9,1251372,5085,3,Hotel,non-chain,7/9/16,29/10/16,31/10/16,weekend
368,187.48,1251372,5085,3,Hotel,non-chain,7/9/16,12/10/16,14/10/16,weekday
369,229.24,1251372,5085,3,Hotel,non-chain,7/9/16,15/10/16,17/10/16,weekend
370,146.76,798932,5085,3,Hotel,non-chain,7/9/16,17/10/16,18/10/16,weekday
371,191.88,1251372,5085,3,Hotel,non-chain,7/9/16,12/10/16,15/10/16,weekday
372,119.55,330560,5085,3,Hotel,chain,7/9/16,3/10/16,6/10/16,weekday
373,213.66,1251372,5085,3,Hotel,non-chain,7/9/16,5/11/16,7/11/16,weekend
374,62.66,573436,5085,1,Guest House / Bed & Breakfast,non-chain,7/9/16,1/10/16,2/10/16,weekend
375,156.64,1519508,5085,1,Hostel,non-chain,7/9/16,7/10/16,8/10/16,weekday
376,260.83,543440,5085,3,Hotel,chain,7/9/16,30/10/16,2/11/16,weekend
377,807.28,100188,5085,5,Hotel,chain,7/9/16,9/10/16,11/10/16,weekend
378,76.34,561636,5085,1,Capsule Hotel,non-chain,7/9/16,1/10/16,2/10/16,weekend
379,186.02,584710,5085,3,Ryokan,non-chain,7/9/16,17/10/16,18/10/16,weekday
380,79.54,561636,5085,1,Capsule Hotel,non-chain,7/9/16,4/11/16,5/11/16,weekday
381,79.54,561636,5085,1,Capsule Hotel,non-chain,7/9/16,4/11/16,5/11/16,weekday
382,68.71,561636,5085,1,Capsule Hotel,non-chain,7/9/16,1/10/16,3/10/16,weekend
383,217.07,1251372,5085,3,Hotel,non-chain,7/9/16,13/10/16,16/10/16,weekday
384,218.85,1251372,5085,3,Hotel,non-chain,7/9/16,15/10/16,18/10/16,weekend
385,509.08,508110,5085,4,Resort,non-chain,7/9/16,3/10/16,5/10/16,weekday
386,239.3,2395552,5085,3,Hotel,chain,7/9/16,27/10/16,29/10/16,weekday
387,169.46,128442,5085,3,Hotel,non-chain,8/9/16,10/10/16,11/10/16,weekday
388,187.61,1251372,5085,3,Hotel,non-chain,8/9/16,3/11/16,5/11/16,weekday
389,167.1,103004,5085,3,Hotel,non-chain,8/9/16,13/10/16,14/10/16,weekday
390,235.14,2395552,5085,3,Hotel,chain,8/9/16,4/10/16,6/10/16,weekday
391,98.36,2312204,5085,3,Hotel,chain,8/9/16,12/10/16,15/10/16,weekday
392,707.18,508110,5085,4,Resort,non-chain,8/9/16,15/10/16,17/10/16,weekend
393,543.09,893732,5085,4,Hotel,chain,8/9/16,20/10/16,23/10/16,weekday
394,575.65,893732,5085,4,Hotel,chain,8/9/16,20/10/16,23/10/16,weekday
395,66.7,1373148,5085,1.5,Hostel,non-chain,8/9/16,24/10/16,26/10/16,weekday
396,220.52,2310612,5085,3,Hotel,chain,8/9/16,22/10/16,23/10/16,weekend
397,178.52,1251372,5085,3,Hotel,non-chain,8/9/16,6/11/16,8/11/16,weekend
398,195.11,1725914,5085,3,Hotel,chain,8/9/16,2/10/16,5/10/16,weekend
399,120.06,323470,5085,3,Hotel,non-chain,8/9/16,1/10/16,4/10/16,weekend
400,255.38,1251372,5085,3,Hotel,non-chain,8/9/16,5/11/16,6/11/16,weekend
401,381.1,508110,5085,4,Resort,non-chain,8/9/16,4/10/16,5/10/16,weekday
402,81.9,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,8/9/16,16/10/16,17/10/16,weekend
403,282.16,563268,5085,3,Hotel,chain,8/9/16,1/10/16,2/10/16,weekend
404,236.83,1251372,5085,3,Hotel,non-chain,8/9/16,20/10/16,23/10/16,weekday
405,174.86,323470,5085,3,Hotel,non-chain,9/9/16,5/10/16,8/10/16,weekday
406,44.28,678718,5085,1,Capsule Hotel,non-chain,9/9/16,26/10/16,27/10/16,weekday
407,482.72,1005474,5085,4,Hotel,chain,9/9/16,10/10/16,13/10/16,weekday
408,150.96,323470,5085,3,Hotel,non-chain,9/9/16,19/10/16,21/10/16,weekday
409,234.26,219714,5085,3,Hotel,chain,9/9/16,28/10/16,29/10/16,weekday
410,224.29,1577474,5085,2,Hostel,non-chain,9/9/16,16/10/16,19/10/16,weekend
411,154.6,128442,5085,3,Hotel,non-chain,9/9/16,11/10/16,12/10/16,weekday
412,53.28,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,9/9/16,7/10/16,9/10/16,weekday
413,250.2,798932,5085,3,Hotel,non-chain,9/9/16,2/10/16,3/10/16,weekend
414,312.1,2231812,5085,3.5,Hotel,chain,9/9/16,7/10/16,9/10/16,weekday
415,152.36,323470,5085,3,Hotel,non-chain,9/9/16,21/10/16,23/10/16,weekday
416,295.77,473378,5085,3,Hotel,non-chain,9/9/16,28/10/16,30/10/16,weekday
417,267.3,543440,5085,3,Hotel,chain,9/9/16,1/10/16,2/10/16,weekend
418,319.63,2395352,5085,1,Apartment,non-chain,9/9/16,29/10/16,1/11/16,weekend
419,125.92,2231812,5085,3.5,Hotel,chain,9/9/16,30/10/16,31/10/16,weekend
420,152.98,323470,5085,3,Hotel,non-chain,9/9/16,3/10/16,4/10/16,weekday
421,568.1,496954,5085,5,Ryokan,non-chain,9/9/16,24/10/16,25/10/16,weekday
422,111.11,330560,5085,3,Hotel,chain,9/9/16,1/11/16,4/11/16,weekday
423,119.32,323470,5085,3,Hotel,non-chain,9/9/16,8/10/16,11/10/16,weekend
424,146.86,330560,5085,3,Hotel,chain,9/9/16,6/10/16,7/10/16,weekday
425,60.84,1519508,5085,1,Hostel,non-chain,9/9/16,5/10/16,6/10/16,weekday
426,284.05,585676,5085,3.5,Hotel,chain,9/9/16,8/10/16,10/10/16,weekend
427,183.58,2231812,5085,3.5,Hotel,chain,9/9/16,5/10/16,6/10/16,weekday
428,165.22,2231812,5085,3.5,Hotel,chain,9/9/16,2/10/16,4/10/16,weekend
429,70.44,561636,5085,1,Capsule Hotel,non-chain,9/9/16,8/10/16,10/10/16,weekend
430,231.2,1251372,5085,3,Hotel,non-chain,9/9/16,1/10/16,3/10/16,weekend
431,618.4,100188,5085,5,Hotel,chain,9/9/16,18/10/16,20/10/16,weekday
432,251.22,2238974,5085,3,Hotel,chain,9/9/16,9/10/16,10/10/16,weekend
433,610.7,508110,5085,4,Resort,non-chain,9/9/16,1/10/16,2/10/16,weekend
434,270.77,1577474,5085,2,Hostel,non-chain,9/9/16,1/10/16,4/10/16,weekend
435,147.94,323470,5085,3,Hotel,non-chain,9/9/16,15/10/16,17/10/16,weekend
436,205.47,563268,5085,3,Hotel,chain,9/9/16,22/10/16,24/10/16,weekend
437,197.88,2231812,5085,3.5,Hotel,chain,9/9/16,12/10/16,13/10/16,weekday
438,192.28,2310612,5085,3,Hotel,chain,10/9/16,8/10/16,9/10/16,weekend
439,849.7,100188,5085,5,Hotel,chain,10/9/16,9/10/16,11/10/16,weekend
440,79.08,561636,5085,1,Capsule Hotel,non-chain,10/9/16,22/10/16,23/10/16,weekend
441,79.08,561636,5085,1,Capsule Hotel,non-chain,10/9/16,22/10/16,23/10/16,weekend
442,421.03,893732,5085,4,Hotel,chain,10/9/16,1/10/16,4/10/16,weekend
443,70,2320976,5085,1.5,Hostel,non-chain,10/9/16,11/10/16,12/10/16,weekday
444,172.02,323470,5085,3,Hotel,non-chain,10/9/16,26/10/16,27/10/16,weekday
445,476.86,100188,5085,5,Hotel,chain,10/9/16,3/10/16,5/10/16,weekday
446,201.34,2231812,5085,3.5,Hotel,chain,10/9/16,16/10/16,17/10/16,weekend
447,169.24,890464,5085,2.5,Hotel,chain,10/9/16,24/10/16,25/10/16,weekday
448,221.4,2395552,5085,3,Hotel,chain,10/9/16,20/10/16,22/10/16,weekday
449,148.86,890464,5085,2.5,Hotel,chain,10/9/16,24/10/16,25/10/16,weekday
450,150.52,323470,5085,3,Hotel,non-chain,10/9/16,11/10/16,13/10/16,weekday
451,288.08,508110,5085,4,Resort,non-chain,10/9/16,31/10/16,1/11/16,weekday
452,120.64,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,10/9/16,7/10/16,8/10/16,weekday
453,143.48,330560,5085,3,Hotel,chain,10/9/16,21/10/16,22/10/16,weekday
454,430.02,815734,5085,3.5,Hotel,chain,10/9/16,22/10/16,23/10/16,weekend
455,486.6,508110,5085,4,Resort,non-chain,10/9/16,16/10/16,18/10/16,weekend
456,192.58,103004,5085,3,Hotel,non-chain,10/9/16,1/10/16,2/10/16,weekend
457,468.26,178860,5085,3,Hotel,non-chain,10/9/16,6/10/16,8/10/16,weekday
458,72.31,561636,5085,1,Capsule Hotel,non-chain,10/9/16,27/10/16,30/10/16,weekday
459,64.99,561636,5085,1,Capsule Hotel,non-chain,10/9/16,13/10/16,15/10/16,weekday
460,150.11,323470,5085,3,Hotel,non-chain,10/9/16,19/10/16,22/10/16,weekday
461,286.53,563268,5085,3,Hotel,chain,10/9/16,7/10/16,10/10/16,weekday
462,217.35,1625830,5085,2,Hotel,non-chain,10/9/16,4/11/16,7/11/16,weekday
463,360.61,563268,5085,3,Hotel,chain,10/9/16,7/10/16,10/10/16,weekday
464,228.8,2231812,5085,3.5,Hotel,chain,10/9/16,25/10/16,27/10/16,weekday
465,62.42,561636,5085,1,Capsule Hotel,non-chain,11/9/16,13/10/16,14/10/16,weekday
466,63.26,561636,5085,1,Capsule Hotel,non-chain,11/9/16,13/10/16,14/10/16,weekday
467,61.98,561636,5085,1,Capsule Hotel,non-chain,11/9/16,13/10/16,14/10/16,weekday
468,207.99,1251372,5085,3,Hotel,non-chain,11/9/16,4/11/16,6/11/16,weekday
469,232.98,2395552,5085,3,Hotel,chain,11/9/16,11/10/16,14/10/16,weekday
470,54.62,561636,5085,1,Capsule Hotel,non-chain,11/9/16,12/10/16,13/10/16,weekday
471,221.88,2231812,5085,3.5,Hotel,chain,11/9/16,19/10/16,20/10/16,weekday
472,196.43,1251372,5085,3,Hotel,non-chain,11/9/16,4/11/16,7/11/16,weekday
473,616.56,100188,5085,5,Hotel,chain,11/9/16,17/10/16,19/10/16,weekday
474,149.46,323470,5085,3,Hotel,non-chain,11/9/16,5/10/16,7/10/16,weekday
475,302.51,2399628,5085,1,Apartment,chain,11/9/16,7/10/16,10/10/16,weekday
476,481.51,1297496,5085,4,Hotel,non-chain,11/9/16,4/11/16,7/11/16,weekday
477,397.07,1005474,5085,4,Hotel,chain,11/9/16,31/10/16,3/11/16,weekday
478,259.28,1251372,5085,3,Hotel,non-chain,11/9/16,13/10/16,14/10/16,weekday
479,226.56,2238974,5085,3,Hotel,chain,11/9/16,4/10/16,6/10/16,weekday
480,161.76,131614,5085,3,Hotel,non-chain,11/9/16,1/10/16,2/10/16,weekend
481,241.06,2395552,5085,3,Hotel,chain,11/9/16,9/10/16,10/10/16,weekend
482,678.32,100188,5085,5,Hotel,chain,11/9/16,10/11/16,11/11/16,weekday
483,219.97,323470,5085,3,Hotel,non-chain,11/9/16,5/11/16,7/11/16,weekend
484,42.29,1469334,5085,1,Capsule Hotel,non-chain,11/9/16,6/10/16,8/10/16,weekday
485,42.29,1469334,5085,1,Capsule Hotel,non-chain,11/9/16,6/10/16,8/10/16,weekday
486,95.85,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,11/9/16,13/10/16,16/10/16,weekday
487,221.4,2395552,5085,3,Hotel,chain,11/9/16,1/10/16,4/10/16,weekend
488,515.43,1035734,5085,1,Ryokan,chain,11/9/16,2/11/16,4/11/16,weekday
489,265.6,563268,5085,3,Hotel,chain,12/9/16,1/10/16,2/10/16,weekend
490,188.54,468916,5085,3,Hotel,chain,12/9/16,8/10/16,9/10/16,weekend
491,246,2395552,5085,3,Hotel,chain,12/9/16,19/10/16,22/10/16,weekday
492,695.14,925208,5085,4,Hotel,chain,12/9/16,29/10/16,30/10/16,weekend
493,221.4,2395552,5085,3,Hotel,chain,12/9/16,2/10/16,5/10/16,weekend
494,145.38,887644,5085,2.5,Hotel,chain,12/9/16,9/10/16,12/10/16,weekend
495,190.74,1251372,5085,3,Hotel,non-chain,12/9/16,28/10/16,29/10/16,weekday
496,224.05,1725914,5085,3,Hotel,chain,12/9/16,22/10/16,24/10/16,weekend
497,150.52,323470,5085,3,Hotel,non-chain,12/9/16,23/10/16,24/10/16,weekend
498,371.1,178860,5085,3,Hotel,non-chain,12/9/16,21/10/16,22/10/16,weekday
499,231.94,178860,5085,3,Hotel,non-chain,12/9/16,21/10/16,22/10/16,weekday
500,88.96,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,12/9/16,24/10/16,26/10/16,weekday
501,423.44,584710,5085,3,Ryokan,non-chain,12/9/16,16/10/16,17/10/16,weekend
502,62.24,678718,5085,1,Capsule Hotel,non-chain,12/9/16,21/10/16,23/10/16,weekday
503,188.33,2231812,5085,3.5,Hotel,chain,12/9/16,11/10/16,13/10/16,weekday
504,299.56,2310612,5085,3,Hotel,chain,12/9/16,7/10/16,9/10/16,weekday
505,248.59,1469812,5085,3.5,Hotel,chain,12/9/16,22/10/16,25/10/16,weekend
506,449.61,1523294,5085,4,Hotel,chain,12/9/16,7/10/16,10/10/16,weekday
507,273.26,1251372,5085,3,Hotel,non-chain,12/9/16,21/10/16,23/10/16,weekday
508,183.52,1251372,5085,3,Hotel,non-chain,12/9/16,1/11/16,4/11/16,weekday
509,92.44,330560,5085,3,Hotel,chain,12/9/16,16/10/16,18/10/16,weekend
510,70.23,561636,5085,1,Capsule Hotel,non-chain,12/9/16,10/11/16,13/11/16,weekday
511,319.06,815734,5085,3.5,Hotel,chain,12/9/16,14/10/16,16/10/16,weekday
512,175.66,786878,5085,2.5,Hotel,chain,12/9/16,24/10/16,25/10/16,weekday
513,140.95,2400702,5085,1,Apartment,chain,12/9/16,22/10/16,25/10/16,weekend
514,192.21,1251372,5085,3,Hotel,non-chain,12/9/16,4/10/16,6/10/16,weekday
515,601.96,391812,5085,5,Hotel,chain,12/9/16,23/10/16,24/10/16,weekend
516,175.66,1469812,5085,3.5,Hotel,chain,12/9/16,6/11/16,7/11/16,weekend
517,138.68,1469812,5085,3.5,Hotel,chain,12/9/16,6/11/16,7/11/16,weekend
518,155.71,461158,5085,3,Hotel,chain,12/9/16,27/10/16,29/10/16,weekday
519,147.1,323470,5085,3,Hotel,non-chain,12/9/16,5/10/16,8/10/16,weekday
520,210.22,2539774,5085,1,Hotel,non-chain,12/9/16,1/10/16,2/10/16,weekend
521,59.48,561636,5085,1,Capsule Hotel,non-chain,12/9/16,5/10/16,7/10/16,weekday
522,59.92,561636,5085,1,Capsule Hotel,non-chain,12/9/16,5/10/16,7/10/16,weekday
523,281.25,1756330,5085,2,Hotel,non-chain,12/9/16,4/11/16,6/11/16,weekday
524,118.96,323470,5085,3,Hotel,non-chain,12/9/16,1/10/16,3/10/16,weekend
525,104.56,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,12/9/16,26/10/16,28/10/16,weekday
526,210.01,563268,5085,3,Hotel,chain,13/9/16,14/10/16,17/10/16,weekday
527,154.02,102994,5085,3,Hotel,non-chain,13/9/16,3/10/16,4/10/16,weekday
528,204.96,219714,5085,3,Hotel,chain,13/9/16,14/10/16,17/10/16,weekday
529,202.2,1251372,5085,3,Hotel,non-chain,13/9/16,29/10/16,31/10/16,weekend
530,50.92,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,13/9/16,7/10/16,9/10/16,weekday
531,78.82,561636,5085,1,Capsule Hotel,non-chain,13/9/16,22/10/16,23/10/16,weekend
532,464.31,1005474,5085,4,Hotel,chain,13/9/16,4/10/16,7/10/16,weekday
533,78.82,561636,5085,1,Capsule Hotel,non-chain,13/9/16,22/10/16,23/10/16,weekend
534,78.82,561636,5085,1,Capsule Hotel,non-chain,13/9/16,22/10/16,23/10/16,weekend
535,152.18,323470,5085,3,Hotel,non-chain,13/9/16,13/10/16,14/10/16,weekday
536,269.59,323470,5085,3,Hotel,non-chain,13/9/16,21/10/16,24/10/16,weekday
537,247.94,2332424,5085,1,Apartment,chain,13/9/16,7/10/16,9/10/16,weekday
538,570.97,1297496,5085,4,Hotel,non-chain,13/9/16,14/10/16,16/10/16,weekday
539,229.08,1469812,5085,3.5,Hotel,chain,13/9/16,7/10/16,8/10/16,weekday
540,112.9,323470,5085,3,Hotel,non-chain,13/9/16,11/10/16,12/10/16,weekday
541,181.46,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,13/9/16,30/10/16,31/10/16,weekend
542,185.56,1251372,5085,3,Hotel,non-chain,13/9/16,28/10/16,29/10/16,weekday
543,29.46,678718,5085,1,Capsule Hotel,non-chain,13/9/16,2/10/16,3/10/16,weekend
544,455.47,1523294,5085,4,Hotel,chain,13/9/16,7/10/16,10/10/16,weekday
545,204.55,1251372,5085,3,Hotel,non-chain,13/9/16,1/10/16,4/10/16,weekend
546,547.18,1297496,5085,4,Hotel,non-chain,13/9/16,1/10/16,4/10/16,weekend
547,199.48,2231812,5085,3.5,Hotel,chain,13/9/16,12/10/16,13/10/16,weekday
548,201.92,2310612,5085,3,Hotel,chain,13/9/16,1/10/16,2/10/16,weekend
549,78.9,561636,5085,1,Capsule Hotel,non-chain,13/9/16,22/10/16,23/10/16,weekend
550,837.7,100188,5085,5,Hotel,chain,13/9/16,1/10/16,2/10/16,weekend
551,63.81,2320976,5085,1.5,Hostel,non-chain,13/9/16,27/10/16,30/10/16,weekday
552,117.78,460662,5085,2,Hotel,non-chain,13/9/16,1/10/16,2/10/16,weekend
553,213.03,1251372,5085,3,Hotel,non-chain,13/9/16,9/10/16,11/10/16,weekend
554,90.52,330560,5085,3,Hotel,chain,13/9/16,23/10/16,24/10/16,weekend
555,232.65,178860,5085,3,Hotel,non-chain,13/9/16,12/11/16,14/11/16,weekend
556,482.51,1005474,5085,4,Hotel,chain,13/9/16,5/10/16,8/10/16,weekday
557,223.23,2532202,5085,3,Hotel,chain,13/9/16,3/10/16,5/10/16,weekday
558,235.56,2395552,5085,3,Hotel,chain,13/9/16,3/10/16,6/10/16,weekday
559,184.01,330560,5085,3,Hotel,chain,13/9/16,27/10/16,29/10/16,weekday
560,200.98,1469812,5085,3.5,Hotel,chain,13/9/16,2/10/16,4/10/16,weekend
561,168.26,1251372,5085,3,Hotel,non-chain,13/9/16,14/10/16,15/10/16,weekday
562,117.78,460662,5085,2,Hotel,non-chain,13/9/16,14/10/16,17/10/16,weekday
563,40.97,678718,5085,1,Capsule Hotel,non-chain,13/9/16,31/10/16,3/11/16,weekday
564,167.81,323470,5085,3,Hotel,non-chain,13/9/16,7/10/16,10/10/16,weekday
565,193.54,786878,5085,2.5,Hotel,chain,13/9/16,5/11/16,7/11/16,weekend
566,462.9,178860,5085,3,Hotel,non-chain,14/9/16,14/10/16,15/10/16,weekday
567,163.56,525780,5085,3,Hotel,non-chain,14/9/16,7/10/16,8/10/16,weekday
568,371.8,893732,5085,4,Hotel,chain,14/9/16,4/10/16,5/10/16,weekday
569,220.55,1251372,5085,3,Hotel,non-chain,14/9/16,28/10/16,30/10/16,weekday
570,61.48,2320976,5085,1.5,Hostel,non-chain,14/9/16,6/10/16,9/10/16,weekday
571,112.26,323470,5085,3,Hotel,non-chain,14/9/16,6/10/16,7/10/16,weekday
572,345.18,2238974,5085,3,Hotel,chain,14/9/16,2/10/16,5/10/16,weekend
573,153.82,2539774,5085,1,Hotel,non-chain,14/9/16,7/11/16,8/11/16,weekday
574,234.99,473378,5085,3,Hotel,non-chain,14/9/16,13/11/16,15/11/16,weekend
575,53.82,1372596,5085,1,Guest House / Bed & Breakfast,non-chain,14/9/16,9/10/16,10/10/16,weekend
576,484.3,100188,5085,5,Hotel,chain,14/9/16,1/11/16,3/11/16,weekday
577,64,561636,5085,1,Capsule Hotel,non-chain,14/9/16,8/10/16,10/10/16,weekend
578,124.78,330560,5085,3,Hotel,chain,14/9/16,10/10/16,12/10/16,weekday
579,39.99,817160,5085,1.5,Hotel,non-chain,14/9/16,1/11/16,4/11/16,weekday
580,200.5,1577474,5085,2,Hostel,non-chain,14/9/16,8/11/16,9/11/16,weekday
581,152.26,323470,5085,3,Hotel,non-chain,14/9/16,6/10/16,8/10/16,weekday
582,267.72,1725914,5085,3,Hotel,chain,14/9/16,8/10/16,9/10/16,weekend
583,363.68,178860,5085,3,Hotel,non-chain,14/9/16,25/10/16,27/10/16,weekday
584,246.02,1251372,5085,3,Hotel,non-chain,14/9/16,20/10/16,21/10/16,weekday
585,187.93,1251372,5085,3,Hotel,non-chain,14/9/16,4/11/16,6/11/16,weekday
586,125.14,330560,5085,3,Hotel,chain,14/9/16,7/10/16,8/10/16,weekday
587,175.69,1251372,5085,3,Hotel,non-chain,14/9/16,5/11/16,7/11/16,weekend
588,141.3,461158,5085,3,Hotel,chain,14/9/16,6/11/16,9/11/16,weekend
589,235.66,563268,5085,3,Hotel,chain,14/9/16,28/10/16,30/10/16,weekday
590,39.78,1469334,5085,1,Capsule Hotel,non-chain,14/9/16,16/10/16,19/10/16,weekend
591,559.24,1297496,5085,4,Hotel,non-chain,14/9/16,2/10/16,4/10/16,weekend
592,220.31,1251372,5085,3,Hotel,non-chain,15/9/16,14/10/16,17/10/16,weekday
593,229.98,219714,5085,3,Hotel,chain,15/9/16,8/10/16,10/10/16,weekend
594,59.32,1816284,5085,1,Hostel,chain,15/9/16,1/10/16,2/10/16,weekend
595,293.62,100188,5085,5,Hotel,chain,15/9/16,3/10/16,4/10/16,weekday
